active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.07074856,5.419753086,4.48654321,253.23,0.275036361,0.05064194
0.077539401,5.3,4.496292135,253.23,0.185429477,0.047708045
0.097746148,5.296333333,4.471,253.2163333,0.225405751,0.051106251
0.099914815,5.208,4.784333333,253.2163333,0.291213849,0.078384924
0.136645111,5.037,5.543333333,245.481,0.85396241,0.057591802
0.140259556,4.88,5.588333333,245.5766667,0.659102215,0.080133736
0.140014296,4.764333333,5.141555556,245.5493333,0.69752822,0.083735825
0.08008163,4.803888889,4.236222222,239.295,6.245120387,0.129056071
0.059731185,4.732555556,4.158444444,238.7325556,4.778741915,0.102928863
0.025476508,4.610238095,3.471547619,233.2672619,3.139257203,0.071013884
0.048702222,4.606333333,3.819222222,235.3457778,10.28915454,0.08104834
0.047157037,4.55,3.859111111,235.3891111,4.197478549,0.066035217
0.048512148,4.502222222,4.018111111,233.1636667,0.800063832,0.065330646
0.055259259,4.339222222,4.147888889,233.0406667,0.883851124,0.062417477
0.064356222,4.143666667,4.106,238.6385556,5.092244061,0.068660897
0.161065468,4.017191011,5.466516854,243.39,0,0.074165555
0.182276444,3.950222222,5.876,243.39,0,0.080780854
0.192608989,3.955955056,6.098089888,243.39,0,0.06330511
0.230749407,3.852333333,6.275222222,238.296,6.753805719,0.079340578
0.192359556,3.785555556,5.736555556,229.378,0.989512648,0.080132657
0.26331637,3.656444444,6.634888889,229.214,0.907053261,0.091045804
0.222546,3.573555556,6.244444444,229.255,0.926522131,0.12565387
0.171876593,3.536888889,5.495555556,229.2003333,0.943090128,0.057463435
0.199285243,3.588539326,5.862808989,229.2619101,0.965722617,0.085743986
0.213172074,3.396777778,6.186111111,229.3233333,0.942188464,0.07564583
0.17635837,3.298222222,5.505666667,229.3916667,0.952654777,0.064684576
0.169414296,3.463,5.541444444,222.3163333,8.184321604,0.087810624
0.12326397,3.40011236,5.231348315,211.4161798,0.130379739,0.089506217
0.124451333,3.41,5.033111111,211.4163333,0.129653384,0.084560141
0.087017926,3.348888889,4.503111111,211.4026667,0.259306768,0.065913483
0.087724148,3.329111111,4.450777778,211.389,0.288607856,0.070372704
0.070054148,3.304666667,4.207777778,211.43,0,0.059255676
0.068723556,3.274444444,4.391,211.4163333,0.129653384,0.073054211
0.081472659,3.31011236,4.394719101,211.43,0,0.059875361
0.075225111,3.290111111,4.479777778,211.43,0,0.085973119
0.064193333,3.218555556,4.280888889,211.389,0.222028695,0.069691576
0.113031926,3.317111111,4.802777778,211.43,0,0.093302082
0.130702519,3.240555556,5.321666667,211.43,0,0.09272631
0.109111236,3.127078652,4.835505618,217.7552809,6.961776662,0.065201842
0.133691185,3.023777778,5.380222222,225.3736667,0.960945754,0.086309998
0.223280074,2.938666667,6.107555556,225.4283333,0.970334415,0.068702257
0.228786742,2.854831461,6.035955056,225.3922472,1.002815075,0.083133203
0.254372296,2.774,6.605,216.4455556,0.786172796,0.066785944
0.303597556,2.669444444,6.758333333,216.35,0,0.061497329
0.311228,2.580444444,6.781444444,216.35,0,0.081049491
0.256499259,2.452333333,6.472222222,216.3226667,0.182324566,0.066426948
0.253032959,2.315955056,6.296404494,216.35,0.185429477,0.076662024
0.279513704,2.284,6.459555556,216.3226667,0.182324566,0.088920708
0.322642889,2.075666667,7.114666667,216.3636667,0.129653384,0.07243531
0.395681723,2.052359551,7.431235955,216.35,0,0.089666901
0.442049926,1.980555556,7.847888889,216.3363333,0.129653384,0.098593748
0.437142519,1.792666667,7.773222222,216.3636667,0.129653384,0.097846525
0.436873778,1.651333333,7.697888889,211.143,3.479209664,0.139346992
0.418253926,1.61,7.501555556,208.929,0.222028695,0.130325325
0.374309738,1.6,7.493707865,208.9561798,0.130379739,0.122924083
0.351587111,1.539,7.131777778,208.9016667,0.28332397,0.13685114
0.245010148,1.426333333,6.164444444,208.9426667,0.182324566,0.091934309
0.205231386,1.291685393,6.101910112,208.9147191,0.316325098,0.081260512
0.165262296,1.202555556,5.420555556,208.929,0.288607856,0.086033765
0.176231704,1.1,5.609666667,208.97,0,0.080501036
0.194980074,1.083333333,6.045555556,214.1223333,3.017914694,0.07504281
0.224742519,1.137777778,6.050555556,215.8443333,0.842831037,0.063261748
0.202772074,1.105555556,5.935222222,215.8306667,0.864404452,0.072136846
0.196999556,0.982444444,5.683777778,215.9946667,0.78757229,0.094987317
0.156005693,0.855168539,5.319438202,215.9768539,0.727783989,0.073282324
0.104833704,0.802,4.906222222,215.8443333,0.901308724,0.061363094
0.117638,0.829222222,4.796444444,215.8306667,0.803244544,0.068390765
0.124761481,0.829,5.188888889,216.0356667,0.653490283,0.079108588
0.137335111,0.798777778,5.082333333,215.9673333,0.774513693,0.061337767
0.136102741,0.790222222,5.231555556,215.8443333,0.842831037,0.07086948
0.117757528,0.788876404,5.063370787,215.9630337,0.708415974,0.063982848
0.176277556,0.774555556,5.634777778,215.9946667,0.671030065,0.083486587
0.163819259,0.593111111,5.579888889,215.899,0.791996553,0.08721359
0.137103111,0.551111111,5.029444444,215.8853333,0.750737764,0.075315375
0.158128148,0.521111111,5.599333333,215.735,0.82973158,0.068694309
0.16054637,0.486666667,5.379555556,215.7896667,0.90632416,0.058148341
0.117240889,0.494444444,4.965333333,213.8216667,0.28332397,0.061980935
0.123446142,0.498876404,5.053033708,213.8623596,0.183334161,0.074495027
0.171606148,0.498888889,5.393111111,213.849,0.222028695,0.090738355
0.101238074,0.435555556,4.813111111,207.084,2.267258306,0.110129067
0.108639926,0.385555556,4.763,206.3323333,0.472295494,0.079938357
0.087720889,0.322222222,4.585333333,206.346,0.527997702,0.116745197
0.101370815,0.284444444,4.599666667,209.8993333,4.759525234,0.103483771
0.113103704,0.285555556,5.020888889,216.3363333,0.225405751,0.074047463
0.091275805,0.239325843,4.483033708,216.3776404,0.183334161,0.063256149
0.069420519,0.196666667,4.263555556,212.25,1.815979632,0.078291426
0.083597378,0.149438202,4.481123596,211.43,0,0.081886948
0.080436222,0.106666667,4.361666667,213.193,2.64674082,0.089028693
0.118149407,0.115555556,5.113888889,214.4776667,2.569690249,0.101047078
0.139855481,0.117777778,5.104444444,216.145,0.529605004,0.11619641
0.177972148,0.155555556,5.572111111,216.1996667,0.48179778,0.084217874
0.177896889,0.126666667,5.712555556,215.5436667,2.582447863,0.087461289
0.120620667,0.098888889,4.858222222,204.2686667,0.540023304,0.074273466
0.111304741,0.083333333,5.031222222,204.2276667,0.570137082,0.091038299
0.128026292,0.094382022,5.009775281,204.2849438,0.552455518,0.067570891
0.094431704,0.1,4.658222222,204.2823333,0.579990411,0.078665218
0.079359778,0.133333333,4.503444444,204.214,0.494756324,0.052899864
0.056577926,0.323333333,3.965333333,204.3916667,0.665518721,0.051977741
0.047151185,0.517777778,3.879444444,204.3506667,0.69752822,0.068839001
0.055623146,0.503370787,3.997191011,204.2573034,0.532152072,0.063700477
0.047515333,0.506666667,3.857555556,204.2413333,0.484729045,0.06332009
0.075156222,0.586666667,4.437333333,204.296,0.559266775,0.107625714
0.081410112,0.575280899,4.530561798,204.2711236,0.474996264,0.064197206
0.091608963,0.599333333,4.577888889,204.3233333,0.632785886,0.083264485
0.077022815,0.718111111,4.509,204.2413333,0.518613536,0.096553342
0.055455431,0.876179775,4.075505618,204.2573034,0.593257119,0.105212145
0.072290741,0.874444444,4.222,204.3096667,0.625128212,0.107311787
0.099914963,0.896111111,4.885,204.255,0.496471256,0.086160489
0.096482397,0.876966292,4.613820225,204.2434831,0.553154386,0.096732867
0.071581259,0.983111111,4.274777778,204.3506667,0.620122858,0.087614627
0.099954519,1.009111111,4.828,204.296,0.617069552,0.103290716
0.115211333,1.010555556,4.954,198.4525556,4.88776518,0.100180449
0.119540674,1.00247191,5.17011236,194.3858427,0.461380855,0.093376405
0.150686963,1.068888889,5.515666667,194.3566667,0.468077589,0.098414646
0.145683111,0.976777778,5.391888889,189.7555556,4.871457367,0.108010128
0.139503895,0.998089888,5.316179775,190.0059551,2.158804761,0.095606912
0.099545852,1.116888889,4.729333333,190.7213333,1.025138193,0.076772434
0.081666891,1.256292135,4.442022472,185.558427,7.03898703,0.078710513
0.087420667,1.573444444,4.711111111,176.969,0.222028695,0.083837536
0.100396148,1.791888889,4.856777778,177.01,0,0.087907218
0.095679111,2.042333333,4.742555556,176.969,0.342479557,0.118232972
0.0836397,2.21741573,4.648876404,177.01,0,0.094148512
0.077331778,2.255666667,4.393111111,181.1751111,5.787263863,0.110505255
0.064860222,2.435222222,4.586666667,189.3273333,0.182324566,0.075029343
0.08872963,2.581,4.684888889,192.1153333,2.767273919,0.0812239
0.117661333,2.774111111,5.118777778,191.5276667,0.549901013,0.113491868
0.129801204,2.940833333,5.348472222,191.40125,0.756746069,0.108246354
0.12712425,3.041625,5.121,191.6075,14.09245246,0.131848822
0.106774831,3.116404494,4.921910112,193.3367416,12.81902393,0.128942866
0.085064148,2.945444444,4.545888889,190.6276667,6.394578822,0.080983979
0.095071259,2.786222222,4.406555556,193.3725556,1.783619953,0.117500199
0.088285556,2.889555556,4.586,211.5256667,0.829276184,0.101705737
0.086176255,2.996067416,4.52258427,208.2265169,9.420138498,0.08358402
0.046895111,3.059666667,3.887666667,228.1206667,1.520227511,0.054811446
0.11864963,3.040222222,5.012888889,228.9406667,0.672716779,0.083452396
0.090897978,2.969662921,4.518314607,229.068427,0.766815876,0.085003485
0.070956741,2.940777778,4.351666667,224.8024444,6.706824851,0.10636888
0.106466592,2.74752809,5.03988764,213.89,0.185429477,0.099686117
0.075793481,2.623,4.319222222,231.8378889,7.214264193,0.062121653
0.078297154,2.559550562,4.431348315,238.321573,6.777548816,0.070796594
0.096482889,2.432444444,4.802111111,229.2276667,0.869306905,0.061319718
0.136261704,2.387111111,5.101666667,238.3342222,0.465388512,0.059337543
0.157090222,2.180777778,5.565333333,230.6206667,3.0975945,0.096851737
0.12656237,1.989222222,5.142888889,229.4326667,1.015140218,0.093242442
0.205784815,1.758222222,5.787222222,229.6923333,1.09954439,0.082940047
0.247105259,1.541222222,6.392888889,221.988,9.646649089,0.077343834
0.168746367,1.383483146,5.523033708,208.9008989,0.284835042,0.060906061
0.185384074,1.271666667,5.663888889,208.9016667,0.28332397,0.076777498
0.226838,1.043666667,6.404555556,208.9563333,0.597316941,0.057952745
0.254998277,0.80505618,6.23011236,218.7823596,0.260759478,0.053424318
0.192897926,0.769222222,5.660111111,218.81,0,0.046051677
0.156932148,0.622777778,5.457666667,218.81,0,0.071371604
0.122673926,0.574444444,4.917333333,214.6416667,4.326935821,0.06684481
0.131066007,0.62989011,5.14010989,210.5108791,1.109175518,0.044212359
0.173227191,0.557303371,5.506966292,210.5178652,1.08959487,0.046547829
0.14881763,0.528888889,5.292444444,210.5553333,1.110058405,0.060727615
0.156039259,0.496666667,5.526111111,210.2683333,1.171403892,0.071447489
0.183077753,0.423595506,5.637977528,210.4902247,1.112924054,0.062526579
0.170623407,0.371111111,5.667555556,207.1677778,6.988790668,0.041388667
0.143037852,0.3,5.231444444,191.5823333,0.539498415,0.04374307
0.153051778,0.238888889,5.429111111,191.391,0.770234241,0.067347316
0.129767333,0.108888889,5.226333333,191.514,0.588877813,0.073014899
0.079034667,-0.006666667,4.360111111,191.391,0.791996553,0.073423861
0.074329139,-0.014606742,4.483595506,191.5250562,0.611535184,0.041930686
0.077869738,-0.083146067,4.409101124,191.5388764,0.630509243,0.037912725
0.106860593,-0.156666667,4.905777778,191.432,0.684959115,0.059840372
0.117199407,-0.287777778,5.018222222,195.802,6.00483311,0.042984823
0.114747111,-0.356666667,4.810888889,204.2003333,0.48179778,0.04958075
0.106833111,-0.412222222,4.882444444,204.091,0.222028695,0.037875141
0.123086741,-0.358888889,4.827666667,204.1183333,0.338038792,0.051861239
0.141063146,-0.451685393,5.267640449,204.1467416,0.423848106,0.04263469
0.136259111,-0.49,4.995222222,204.1046667,0.254898967,0.042057305
0.128606074,-0.519888889,4.976,204.2003333,0.48179778,0.035731285
0.140626222,-0.531,5.122777778,204.2003333,0.445119476,0.061572719
0.153260963,-0.498888889,5.128888889,204.132,0.359432136,0.07588692
0.160213778,-0.528888889,5.440222222,204.173,0.414353293,0.095819002
0.175493109,-0.646629213,5.397865169,195.7939326,3.672328843,0.09339034
0.156066741,-0.717333333,5.480444444,194.1653333,0.254898967,0.100611405
0.120927407,-0.842,4.796444444,194.1653333,0.254898967,0.060361086
0.116069481,-0.910777778,4.890888889,193.9332222,1.249964339,0.069581468
0.135412889,-0.992444444,5.083777778,185.7976667,1.114897133,0.100905708
0.162014741,-1.04,5.538333333,185.9343333,1.09954439,0.098566427
0.191777004,-1.071910112,5.626966292,185.6476404,1.096663351,0.112490559
0.209063778,-1.142222222,6.030444444,185.825,1.030742342,0.098205104
0.23362,-1.237888889,6.222555556,185.907,1.075929126,0.103808874
0.219279852,-1.298111111,6.011222222,185.6746667,1.073732543,0.156160796
0.336008914,-1.400224719,6.964494382,186.8888764,1.730308327,0.184294145
0.235445259,-1.475111111,6.005666667,189.1908889,0.436857122,0.153763933
0.251662519,-1.624444444,6.472888889,189.1362222,0.493714601,0.121092953
0.321642815,-1.771555556,6.839222222,189.1634444,0.42962529,0.117980792
0.200859551,-1.957977528,5.852247191,189.1621348,0.504158777,0.102354435
0.115226593,-2.078,4.809888889,187.5678889,2.260277647,0.072346513
0.124302889,-2.128,5.023888889,184.39,0,0.064066281
0.11470794,-2.05258427,4.90258427,184.39,0,0.066856139
0.144949926,-1.979333333,5.225888889,184.39,0,0.098055671
0.104458296,-2.079666667,4.892666667,184.39,0,0.087237429
0.077501423,-2.104494382,4.21011236,184.39,0,0.044391143
0.067863596,-2.163707865,4.228426966,184.39,0,0.053236669
0.097233333,-2.010777778,4.550666667,184.39,0,0.074072838
0.077108667,-1.992444444,4.297777778,184.1986667,1.28952234,0.083460957
0.090606067,-2.036404494,4.578539326,173.9419101,0.910751284,0.116809559
0.127735333,-2.059,4.922111111,173.853,0.922845441,0.111192389
0.135598815,-2.107222222,5.043888889,173.9213333,0.962418769,0.107543232
0.055902247,-2.078651685,3.901011236,173.8175281,0.940387107,0.088825013
0.07258763,-1.935,4.214,165.6877778,10.54498824,0.09657993
0.064997259,-1.916888889,4.112222222,149.8344444,5.729158636,0.119569129
0.021809667,-1.909,3.346625,123.950125,3.358209097,0.08161279
0.005900444,-1.534888889,2.694666667,85.74644444,7.007613118,0.054665272
0.0326403,-1.343146067,3.461011236,81.32011236,3.498491069,0.098288152
0.067912444,-1.163333333,4.397111111,86.29966667,0.651753814,0.069891897
0.06345163,-1.071111111,4.247777778,86.17666667,0.468077589,0.076901716
0.069764494,-1.02011236,4.343932584,86.21966292,0.542220706,0.058054092
0.04429637,-1.005555556,3.936777778,86.13566667,0.331266043,0.074584121
0.044884667,-1.021111111,4.045222222,86.13566667,0.379123916,0.055298478
0.050404815,-1.085555556,4.145555556,86.163,0.489575487,0.067378251
0.037862921,-1.190224719,3.57494382,78.16853933,6.721292244,0.042897485
0.039561778,-1.226111111,3.812666667,72.356,1.093947393,0.047568521
0.027902593,-1.340333333,3.583333333,72.38333333,1.066318881,0.044241423
0.039014981,-1.371011236,3.82988764,72.52,1.09701558,0.051543418
0.039862622,-1.462921348,3.761348315,72.56146067,1.056288045,0.080671626
0.051502741,-1.500888889,4.012666667,73.90033333,1.040227341,0.111737005
0.041718222,-1.558888889,3.989666667,74.365,0.84997191,0.089926029
0.079706891,-1.679775281,4.631685393,74.41337079,0.964521718,0.103393392
0.150752454,-1.698791209,5.328791209,89.87956044,4.354996597,0.128651576
0.101828222,-1.698888889,4.807444444,92.58633333,1.134045607,0.109129194
0.039290952,-1.695238095,3.832857143,93.77142857,2.787487348,0.1235885
0.036601333,-1.7,4.106,85.798,5.09658415,0.05379161
0.038812403,-1.806511628,3.86872093,94.49139535,10.61830353,0.142348927
0.057650038,-1.85816092,3.986091954,98.66149425,5.228909693,0.155226612
0.190421037,-1.879555556,5.619333333,104.8627778,1.695952238,0.193246562
0.207666593,-1.851111111,5.711444444,105.71,0,0.14820429
0.189268222,-1.845555556,5.671888889,105.7236667,0.129653384,0.14821757
0.203714607,-1.793932584,5.767640449,105.71,0,0.149153025
0.205623407,-1.786666667,5.999444444,108.1836667,3.228021431,0.157807294
0.223606074,-1.698888889,5.989888889,114.8393333,0.939779797,0.182826027
0.238351111,-1.786944444,6.271111111,111.5525,3.067194318,0.161895564
0.130393407,-1.857777778,5.085444444,108.8943333,0.973831827,0.140461645
0.175568741,-1.827,5.607666667,108.8396667,0.960945754,0.149386773
0.21502037,-1.833,6.061111111,114.2073333,6.675942016,0.111294507
0.274545019,-1.795505618,6.957865169,122.4785393,1.363130213,0.121151846
0.127430296,-1.825555556,5.163666667,122.1014444,1.765170878,0.11474557
0.118665393,-1.864157303,5.03011236,122.921236,2.918041381,0.078053468
0.138314444,-1.886777778,5.516555556,132.4183333,0.714780158,0.097891511
0.153799333,-1.893666667,5.418333333,132.3363333,0.763831928,0.102061825
0.147550444,-1.982888889,5.595111111,132.3226667,0.767162875,0.093288349
0.127156444,-2.014,5.051,135.4227778,5.934345856,0.100631467
0.128899556,-2.011,5.340444444,147.2093333,0.672716779,0.086399092
0.111708667,-2.066,5.023222222,147.346,0.527997702,0.102992711
0.092038074,-2.065222222,4.642666667,147.3733333,0.38871728,0.078185014
0.079648444,-2.075444444,4.627,147.4006667,0.351998468,0.08975939
0.04020963,-2.009111111,3.773555556,147.346,0.420462025,0.085497011
0.057708444,-2.001111111,4.091888889,147.4826667,0.737026824,0.103644395
0.063102593,-1.931555556,4.242333333,154.5254444,0.740925873,0.093706414
0.061376863,-1.868941176,4.073882353,154.5332941,0.698430874,0.126009833
0.144254519,-1.782222222,5.497777778,154.4296667,0.746029867,0.136700188
0.108075852,-1.549444444,4.684333333,154.6068889,0.575709908,0.090570863
0.12094839,-1.342134831,5.078426966,154.5765169,0.673948847,0.116512945
0.137091111,-1.221222222,5.197555556,154.648,0.578697103,0.122571951
0.184765259,-1.102222222,5.699666667,154.5525556,0.683212111,0.097386308
0.17208824,-0.984269663,5.691910112,154.562809,0.704713012,0.113607989
0.107193333,-0.783932584,4.718651685,154.5213483,0.721011271,0.086199008
0.082277111,-0.565111111,4.691666667,154.4164444,0.833741144,0.070495877
0.05698,-0.376404494,4.09,154.5076404,0.748826389,0.091698711
0.042848963,-0.067777778,3.816777778,154.5663333,0.701539959,0.090038415
0.059235056,0.084269663,4.20988764,153.9558427,1.738650737,0.111433452
0.028771954,0.068965517,3.541149425,149.743908,1.60736919,0.069960734
0.037233882,-0.009411765,3.632705882,145.0514118,5.135062747,0.104315162
0.03554642,0.012345679,3.598024691,134.4867901,10.83510519,0.108751004
