wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
7.667065217,-4.702608696,0.696897681,15.61782609,1.85272349,0.054946261
7.341195652,-5.283695652,0.619613841,15.70673913,1.207318996,0.075293746
6.652065217,-0.744673913,0.451815652,15.95576087,1.638259228,0.049953027
6.613586957,-0.241847826,0.434652971,16.21347826,1.522103034,0.055332021
7.098586957,4.5925,0.452009638,16.29543478,3.073319652,0.051440313
6.668695652,4.415543478,0.397553116,16.29478261,4.142164684,0.080907825
6.305978261,0.605978261,0.357623623,16.31228261,1.889978231,0.059825422
6.101304348,-4.965326087,0.345521449,16.24543478,2.837179164,0.054267557
6.302826087,-5.978369565,0.384450435,16.10641304,3.680109374,0.051213473
6.420543478,-4.497391304,0.375165217,15.96695652,4.20709993,0.073280085
5.828369565,-8.398586957,0.274491159,15.89380435,2.740254493,0.102430089
4.698043478,-5.766521739,0.152466232,15.95641304,5.706891618,0.117913567
4.369130435,6.41423913,0.107799275,16.10630435,6.258113368,0.092340961
5.083913043,6.64076087,0.16126913,16.21315217,3.56020503,0.092310337
5.490978261,6.085,0.215692029,16.26923913,6.444752274,0.069679951
4.882173913,-1.198478261,0.177821739,16.29108696,4.330398793,0.075510115
4.474782609,-4.1775,0.135597971,16.32923913,4.800166807,0.071655524
5.136304348,3.244673913,0.173587536,16.34891304,9.531535795,0.088252917
4.295652174,-7.895869565,0.109920435,16.31619565,3.438648518,0.060157012
3.573478261,-0.956304348,0.071287536,16.46206522,5.494488491,0.057257106
3.060108696,-5.471086957,0.048173551,16.7648913,2.684455234,0.062603373
2.556304348,-0.468152174,0.016391812,17.19673913,5.209491534,0.0571674
2.301940299,1.337462687,0.006953831,17.57731343,7.842484792,0.055888974
2.229333333,8.100333333,0.008454222,17.95533333,6.066750811,0.037663883
3.423157895,-3.823684211,0.068851228,18.50526316,3.720739488,0.086746442
2.900869565,3.813478261,0.03464558,18.5825,11.25002686,0.107003219
1.713333333,-11.48333333,0.004386667,18.6,1.073980136,0.047728716
2.829156627,8.118433735,0.01871992,18.71289157,3.587534816,0.057030636
2.520375,8.29675,0.011432083,18.4475,7.22610769,0.071870451
2.788421053,-5.112105263,0.013622807,18.18631579,3.515011584,0.068291783
5.441956522,-6.560978261,0.199092899,17.45978261,5.282953316,0.138633423
5.675,-1.167608696,0.209871304,16.90619565,5.853228914,0.099462986
4.94576087,-0.930652174,0.161349638,16.59521739,13.84397102,0.18063102
4.846956522,-5.55,0.15296058,15.61119565,3.692545505,0.131246812
4.886413043,-8.608804348,0.151272101,15.08478261,6.996627106,0.146873532
3.326588235,3.333411765,0.041227294,15.53482353,14.01698728,0.103735878
2.654705882,-12.67647059,0.010509804,15.81058824,10.45742675,0.071635383
3.599565217,8.843369565,0.060241449,15.61804348,10.23939358,0.111635469
7.074021739,-3.310543478,0.422933261,15.11771739,10.81619567,0.086754297
5.780326087,-7.731195652,0.242319348,15.04391304,6.907977526,0.149725181
3.3475,3.213913043,0.036642971,15.23315217,9.124000587,0.083323849
3.049888889,-3.391555556,0.027658,15.19122222,9.521972687,0.07711064
2.584897959,7.384489796,0.012315646,15.13877551,8.490562423,0.088232149
5.464583333,8.920625,0.178385833,15.276875,8.00163292,0.120353742
5.296956522,-1.276847826,0.178562464,15.20847826,12.60405603,0.124324959
6.563043478,3.60076087,0.343943986,15.23336957,10.6860289,0.096105593
7.038369565,-8.001195652,0.417843261,15.10858696,4.50098569,0.098683511
7.322934783,-5.39576087,0.508414058,15.04130435,5.559572921,0.111241466
6.74,-8.732391304,0.354491594,14.99152174,2.661283409,0.085944337
6.858478261,-4.784021739,0.399176087,14.7998913,7.144839536,0.081096926
6.042282609,3.320326087,0.313733696,14.79521739,4.494401512,0.073894716
5.566086957,3.839891304,0.228165725,14.82445652,8.230441017,0.107383145
7.806304348,5.74826087,0.56674087,14.82684783,5.590115611,0.166697363
8.255326087,-1.054565217,0.740380652,14.81065217,4.234630493,0.114543329
9.298152174,-1.969347826,0.988049928,14.65130435,1.721167381,0.083472037
8.942934783,0.81826087,0.906750145,14.59652174,3.716404267,0.100488464
9.495108696,5.367391304,0.906097246,14.53065217,4.572671537,0.171998369
10.10880435,-3.747934783,1.034531232,14.34326087,3.309033768,0.09464069
9.941956522,-6.580326087,1.038624493,14.26336957,2.620639739,0.091486684
9.515108696,-3.564782609,0.98605913,14.08163043,2.683765797,0.111190278
10.26032609,-4.402173913,1.008338551,13.9101087,2.116176225,0.154640196
10.16054348,-6.703152174,1.031856377,13.77630435,1.986586851,0.095324495
9.3025,-7.508586957,0.935104493,13.63108696,2.019628179,0.106608166
8.668586957,-6.722934783,0.811422826,13.51913043,3.724548955,0.115565816
8.501630435,-6.316956522,0.812921087,13.4073913,2.400337769,0.106431346
6.850326087,1.625869565,0.454720435,13.31369565,3.374742042,0.094875027
6.814021739,-1.102934783,0.429579928,13.26619565,2.828564478,0.103032094
7.133695652,-4.54,0.499515797,13.11956522,2.071470784,0.11395422
6.495652174,-3.481086957,0.391389928,13.03695652,3.17152456,0.086302425
6.481413043,-0.149130435,0.369725072,12.95152174,3.161966856,0.096879792
6.83826087,4.354673913,0.405913478,12.7851087,2.602557682,0.094491013
7.643586957,2.719673913,0.598429058,12.54858696,2.408203676,0.16131841
8.008695652,2.919347826,0.696922029,12.2673913,2.119328011,0.109721501
7.769782609,1.497282609,0.680589638,12.02565217,2.745515866,0.14893811
6.708369565,6.394782609,0.371510797,11.89608696,2.526351005,0.108750277
6.160217391,5.396195652,0.305123986,11.74315217,3.816968431,0.165676151
7.298913043,5.986304348,0.49183058,11.49771739,2.624590692,0.114812394
6.6725,6.106521739,0.385493478,11.32152174,5.806814382,0.17216484
6.824673913,-1.471195652,0.457326014,11.12576087,3.803868142,0.182083635
7.080326087,-2.490434783,0.490963478,10.95978261,6.35034773,0.124408286
6.68076087,-2.20673913,0.391443478,10.83054348,3.875162417,0.116611062
7.176956522,-7.947934783,0.461264275,10.7001087,3.949546236,0.166693634
8.050652174,-4.975217391,0.629438913,10.61130435,5.468726368,0.190548925
10.89630435,-7.906521739,1.03180058,10.36032609,2.353286892,0.109773259
10.66543478,-3.65923913,1.031200217,10.1175,2.168220131,0.110113372
9.682391304,0.471413043,1.022140942,9.932065217,1.665679798,0.092969122
9.669021739,-3.787608696,1.030432536,9.808369565,1.690410165,0.077186523
9.311086957,-6.662065217,0.942999275,9.748586957,3.071315549,0.09644493
7.77173913,-8.735869565,0.565701594,9.585869565,2.055782599,0.104224565
6.825,4.211195652,0.396861232,9.603586957,5.66922555,0.107184363
5.595434783,3.189456522,0.246711449,9.587934783,5.489037099,0.109482909
5.783586957,-3.56673913,0.253572536,9.477282609,3.972220878,0.079106348
6.052173913,5.70673913,0.264733043,9.449891304,3.027109421,0.105331303
6.079130435,-0.616847826,0.302387319,9.314891304,8.073022492,0.064665036
6.028586957,-0.897717391,0.303371014,9.189673913,2.969136147,0.123814536
6.41173913,-1.647065217,0.368799565,9.010434783,2.841376596,0.136373738
5.53576087,0.888913043,0.224914565,8.860326087,3.317442566,0.13511167
5.757608696,-2.357934783,0.263552826,8.74923913,3.283779496,0.152032018
5.364565217,-7.279456522,0.210954783,8.7125,2.743372179,0.075139205
4.609456522,0.494130435,0.12721442,8.735652174,6.924336942,0.050535872
3.715434783,9.444456522,0.069740217,8.64326087,4.013202214,0.116981822
3.923695652,4.215108696,0.083286232,8.385652174,6.70599412,0.073845619
3.932934783,-2.246956522,0.082089493,8.171630435,5.089812004,0.123388146
3.16989011,-1.831428571,0.027790989,8.093516484,10.79054767,0.064499034
4.472391304,-9.1975,0.122912391,8.069565217,3.49602274,0.113502506
4.830434783,-5.377934783,0.147881449,7.977173913,8.586343813,0.107673091
4.226521739,7.234565217,0.104873188,7.84673913,5.22913865,0.11528349
5.017282609,3.289021739,0.166819203,7.7475,2.839594484,0.148372634
3.52826087,1.636304348,0.052391377,7.629565217,4.075147329,0.079026499
3.035795455,0.395795455,0.026362197,7.540909091,4.937144626,0.055723197
4.366304348,-9.603586957,0.106503696,7.469565217,4.490011033,0.134233787
4.358152174,5.161521739,0.109456812,7.436195652,4.86374001,0.092783424
4.753369565,0.425652174,0.147816014,7.301630435,11.98269396,0.144831726
4.40826087,-0.67,0.117944275,7.265,3.294874141,0.096473395
2.887272727,1.033636364,0.024905379,7.153295455,7.379798643,0.094898706
3.00576087,-9.103369565,0.046619203,7.125978261,5.287807929,0.074556032
4.135543478,-2.25173913,0.096513116,7.194673913,2.16793192,0.080374929
2.9225,5.27673913,0.033275362,7.124130435,5.912296761,0.092019972
3.02923913,8.583369565,0.031120072,7.094456522,5.21494751,0.071569529
3.332608696,7.4075,0.051697174,7.033369565,3.271787704,0.068544235
3.839456522,2.852282609,0.074410507,6.909782609,2.811367077,0.047059779
3.948695652,0.694673913,0.074984348,6.806521739,2.830420872,0.053551572
3.262934783,1.356521739,0.035009058,6.748586957,3.678454177,0.050644815
3.811413043,2.823804348,0.068341884,6.710326087,2.519317823,0.039651765
3.863586957,4.49173913,0.075906667,6.708152174,2.134118759,0.052180416
3.453508772,3.097894737,0.048575088,6.672807018,2.648368593,0.068156031
2.824285714,10.34,0.002270476,5.618571429,3.974590126,0.010767247
2.929135802,-4.082716049,0.03271251,6.763950617,5.27552083,0.065688163
3.330652174,-2.276086957,0.051938623,6.848369565,9.907602138,0.090133533
2.458043478,-0.713043478,0.011052681,7.261956522,12.9843306,0.079731823
2.394021739,1.738152174,0.008961232,7.531304348,12.62134063,0.049732273
2.173913043,-1.378369565,0.007008986,7.849565217,12.97152056,0.06021699
2.438271605,-4.510987654,0.01533037,8.078888889,11.99423878,0.0837271
2.546195652,7.95826087,0.016289275,8.311195652,8.118915183,0.092711101
2.664090909,-5.915113636,0.017365606,8.492045455,14.35648029,0.085510342
2.729078947,3.386052632,0.026732632,8.678947368,11.39622886,0.105126038
2.798933333,-5.942133333,0.026267733,8.813333333,13.50695339,0.083580004
3.523804348,1.330543478,0.058192971,8.988369565,10.36128926,0.085189966
3.1465,5.381125,0.049388833,9.33025,11.98088351,0.126417588
3.957282609,0.65423913,0.084521884,9.378478261,8.370309148,0.11974188
3.308333333,2.338717949,0.051679658,9.520641026,11.47749751,0.136884696
3.538941176,-6.540941176,0.049093804,9.541529412,9.612965404,0.084276669
4.006818182,-1.793863636,0.08014303,9.729659091,9.489975647,0.103526884
3.83375,-7.022142857,0.069670952,9.946785714,8.450792048,0.092379404
3.470117647,3.895058824,0.04877098,9.990823529,12.56684997,0.104454845
3.546851852,2.815185185,0.056803333,10.35814815,16.11781374,0.12091599
3.581265823,7.220759494,0.059640084,10.52443038,9.706259911,0.119095278
3.614810127,3.366202532,0.053466667,10.82822785,18.23487686,0.092483433
3.016153846,13.60076923,0.021333846,10.80923077,6.248312388,0.049470959
3.438,-2.326153846,0.062784513,11.61323077,4.888673035,0.129741847
3.329736842,-10.35973684,0.042308596,11.75223684,7.807321175,0.093494707
3.82253012,10.29771084,0.060400321,12.11060241,23.64089813,0.120083609
3.569651163,4.660348837,0.063626047,12.09302326,12.71623126,0.164709603
3.536944444,1.372083333,0.057996759,11.76986111,15.46879639,0.144426473
3.614897959,-7.979183673,0.051884762,12.1377551,22.3195387,0.1277091
2.952469136,-5.671111111,0.024134733,12.61024691,9.601972714,0.072922068
3.307333333,8.299666667,0.038237556,12.82033333,8.75149425,0.113928209
2.953333333,16.77333333,0.015167407,13.1,4.98664717,0.061858572
3.619318182,-11.90670455,0.063939167,12.70352273,14.49145914,0.143794283
3.000326087,0.310326087,0.040299493,12.90326087,8.031203905,0.113451755
2.877884615,-1.375,0.026344872,12.93153846,11.49105441,0.103452045
2.837078652,-5.566516854,0.01762,12.74258427,7.027439256,0.073575419
2.522222222,10.05944444,0.013691852,13.59166667,9.225185777,0.077507401
2.293,12.499,0.005916667,13.5,5.016112815,0.048008838
2.612647059,-7.473823529,0.00511902,11.5,7.735987142,0.029562007
2.363265306,-8.450204082,0.005381905,11.4955102,4.559583538,0.05136618
4.263333333,-13.735,0.102938889,10.58333333,3.343116809,0.02127605
4.365434783,0.40076087,0.127639565,10.54456522,8.098771747,0.039873052
4.941086957,0.785326087,0.189313188,10.44923913,4.150006342,0.048007108
6.13076087,-7.006630435,0.376526449,10.25978261,1.725666157,0.080343062
6.87076087,-1.963369565,0.488619275,10.3426087,3.710108934,0.095209567
7.514456522,-2.453369565,0.659532464,10.51358696,5.717734562,0.079884314
7.338152174,-1.5825,0.540093623,10.52663043,5.874197934,0.10904392
6.008369565,7.611956522,0.272459783,10.50043478,4.079657182,0.083087792
3.408360656,4.731311475,0.054109508,10.51360656,8.092057109,0.09525885
2.493333333,-1.651111111,0.005697778,10.08888889,1.9377464,0.033557171
2.597702703,0.009054054,0.006747658,10.06797297,7.348711781,0.051155673
2.756666667,8.14,0.005141481,10.11555556,4.180077399,0.043499716
4.288571429,-15.5175,0.084583095,10.05357143,7.319484208,0.072102585
4.099021739,-3.991956522,0.087304565,10.09782609,7.639203146,0.064882904
4.55673913,0.9675,0.117735,10.09326087,5.079229332,0.094129021
4.39576087,2.178478261,0.100631812,10.04456522,13.18514123,0.096497427
5.299782609,-5.625108696,0.179450725,10.08717391,6.910883039,0.119123082
6.468478261,-2.220326087,0.341706884,10.07923913,10.52005948,0.138524454
6.684347826,3.202173913,0.408276522,10.09902174,2.075835765,0.098945637
5.784673913,-3.282173913,0.300432246,9.97826087,3.844214384,0.127052646
4.804673913,2.756195652,0.149780072,9.822065217,9.594040944,0.102169053
4.221086957,0.703369565,0.11160471,9.97673913,3.621825864,0.078879061
3.287608696,5.146956522,0.047635507,10.01521739,5.659984223,0.108366723
4.03423913,-0.830543478,0.09604942,10.05326087,5.221208938,0.0766993
4.065543478,0.458913043,0.103877681,10.06521739,2.18994428,0.06888278
4.297608696,-6.205326087,0.123607826,9.891195652,4.69352733,0.118332437
3.1325,3.090882353,0.025224216,9.774117647,8.98862577,0.052409614
2.973,-6.6806,0.012154533,9.7906,4.539678317,0.031867912
3.523913043,-5.845652174,0.051602754,9.987717391,4.037745891,0.088020545
4.566630435,-3.334673913,0.141095435,10.17945652,6.433887183,0.053692125
3.855434783,0.217173913,0.080660507,10.06445652,8.786721916,0.065550142
5.641521739,1.568478261,0.234351377,9.490108696,6.673670578,0.127946477
7.04576087,-1.083152174,0.522030507,9.342717391,5.269142794,0.09788728
5.462173913,-3.4375,0.25711087,9.236630435,2.564476523,0.068122349
6.185543478,-5.235217391,0.336225652,9.101413043,2.268681894,0.052319685
5.787065217,6.396195652,0.248268116,9.174130435,5.314198448,0.102294625
4.162717391,3.290434783,0.095760725,9.310543478,5.944447758,0.084529894
3.202,8.86225,0.032168167,9.5275,6.691933333,0.054063881
2.828823529,-4.844705882,0.017035294,9.1,4.177735807,0.028574197
3.084891304,2.670217391,0.026160217,9.078695652,3.384603464,0.045628306
3.105714286,-4.233736264,0.035803297,8.906153846,5.665513931,0.086029785
4.424021739,1.023478261,0.127134348,8.925108696,3.553419166,0.056057938
3.75923913,-3.396521739,0.080201884,8.944673913,3.918427705,0.038693276
4.303152174,-7.736304348,0.121377174,8.825434783,3.28368418,0.049877033
5.798586957,-1.708478261,0.274712609,8.777717391,5.634921323,0.078267318
6.343369565,-0.075869565,0.382767464,8.565652174,2.210153469,0.065711256
7.058369565,-0.56326087,0.489131159,8.380978261,1.38558601,0.079246252
7.434782609,4.021630435,0.554436014,8.281304348,1.764364766,0.077992992
7.711956522,5.86576087,0.604935942,8.344021739,3.100173421,0.086759391
7.422826087,-1.883369565,0.621760362,8.247717391,1.937279319,0.070139204
7.176086957,-5.129347826,0.538842319,8.157173913,4.047276062,0.067025341
6.380869565,-4.654782609,0.391825942,8.144130435,2.361007179,0.07948039
6.380652174,4.231956522,0.339056014,8.365652174,4.311033694,0.091484559
7.071086957,-3.551413043,0.475643043,8.981956522,8.576110133,0.08479999
6.612173913,-5.105434783,0.423557101,8.938586957,3.674160564,0.072182077
7.234130435,4.327717391,0.49382471,8.931413043,4.237900969,0.084197759
7.7225,-4.156195652,0.677356884,8.5325,4.699625153,0.067218855
8.094130435,-3.506847826,0.778236159,8.058043478,2.351397961,0.095080699
7.277282609,-3.454130435,0.551992681,8.041304348,2.790861127,0.086486414
6.744565217,-0.299673913,0.437751667,8.140217391,4.385314767,0.11383256
6.609021739,3.568695652,0.38821442,8.268586957,4.93478597,0.088498111
6.865543478,0.387065217,0.458151159,8.579130435,2.007986,0.103822221
7.242282609,0.814021739,0.505078623,8.835652174,2.832117625,0.08971514
7.627173913,-3.298586957,0.643398333,8.847282609,2.133041259,0.084030418
7.413043478,-1.931521739,0.594196594,8.779021739,3.084239246,0.079176567
7.766086957,4.318043478,0.601750652,8.809347826,2.76358194,0.092681298
6.903695652,3.548804348,0.458631377,8.880326087,2.803355071,0.106260258
6.799673913,2.026413043,0.426224855,9.017826087,3.386558946,0.134065571
6.703478261,-0.384673913,0.376567174,9.098152174,3.331002704,0.121255016
7.862391304,-1.405869565,0.656576884,9.227391304,2.4009962,0.096963195
8.3575,-5.270652174,0.800827681,9.334891304,4.33273885,0.088793565
8.064891304,-3.0725,0.696439493,9.511195652,7.016106372,0.094574109
7.669130435,-2.8,0.623953478,9.731413043,3.11925146,0.12028365
6.247065217,-0.02326087,0.330613841,9.943152174,3.698337942,0.185046275
5.377065217,-2.891195652,0.219212029,10.02826087,3.64520665,0.159320024
7.052065217,-2.760217391,0.512570145,9.981847826,3.337006614,0.151551862
7.8875,-3.443586957,0.674521812,10.06293478,3.406851075,0.135319652
8.122065217,5.1175,0.711018986,10.29706522,2.622237793,0.086223682
8.566304348,7.482391304,0.754573333,10.55836957,2.271504981,0.143190851
9.114456522,6.784891304,0.866693333,10.6576087,2.979825754,0.108170697
9.231630435,3.462065217,0.895062899,10.88369565,3.272280697,0.23071071
9.54173913,-1.388695652,0.932240507,11.05217391,3.306531404,0.148824445
9.456956522,7.445543478,0.927234638,11.00967391,3.138908736,0.151223255
8.127391304,-3.694347826,0.734566304,11.25673913,5.267770616,0.163784989
5.4475,-0.748152174,0.248941739,11.93836957,9.61998994,0.175920988
