active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.010285714,-2.105714286,3.105714286,350.6928571,0.967758825,0.026781639
0.002074074,-2.092222222,2.867777778,350.2633333,1.195345138,0.05604655
0.001142857,-2.051428571,2.984285714,350.6928571,0.657462655,0.029295581
0.004853333,-2.1868,2.6732,348.1224,2.884494872,0.071990141
0.007946667,-2.2072,3.0112,346.0068,0.639236002,0.088973839
0.008231884,-2.22826087,2.925217391,337.8604348,5.492023537,0.07793852
0.008905983,-2.303589744,2.942564103,338.2361538,1.66450817,0.061903121
0.011988095,-2.378214286,3.067142857,343.8719643,0.164365664,0.069424561
0.009166667,-2.415625,2.97609375,345.6875,1.069267662,0.058422551
0.017733333,-2.485,3.080166667,352.186,6.425330751,0.073077479
0.020116667,-2.476125,3.15175,343.874625,4.745324133,0.073718614
0.056606061,-2.469318182,3.870454545,346.3139773,0.131118441,0.093076096
0.080116667,-2.9175,4.12175,52.7515,0.271487356,0.066645433
0.029371212,-2.861022727,3.248636364,54.64397727,3.196794565,0.055587851
0.024044944,-2.507865169,3.105842697,74.21865169,8.585736214,0.051782506
0.006979167,-2.296875,2.82109375,79.6915625,0.215702755,0.044153058
0.019123596,-1.026067416,3.06,79.73,0,0.058155342
0.00625,-1.0645,2.965625,79.73,0,0.044418477
0.006651515,-0.982272727,3.003181818,80.17681818,2.07125035,0.042239689
0.014390805,-1.00091954,3.037816092,89.56,0,0.043340332
0.01075,-1.707083333,3.004791667,106.3627083,8.924466189,0.047383522
0.005083333,-2.5225,2.710833333,120.915,1.662133255,0.040559741
0.028325203,-2.460609756,3.28695122,120.99,1.547384891,0.081760004
0.034044944,-2.080449438,3.243033708,117.3148315,6.255016553,0.064977013
0.015268817,-1.346612903,2.936935484,95.64854839,5.869557709,0.070210448
0.003897436,-0.841538462,2.766923077,90.69538462,1.276431323,0.042610371
0.011176471,2.194117647,2.972941176,22.96470588,5.363951572,0.044203801
0.006916667,1.90375,3.24625,52.69,0,0.048268347
0.004989247,1.940967742,2.814516129,59.58580645,7.653739728,0.060834344
0.007098039,2.124411765,3.053529412,61.03676471,5.260268872,0.051036628
0.064083333,2.482840909,3.936818182,61.94863636,5.314333726,0.117951309
0.157689394,2.78375,5.344886364,60.47931818,2.423582318,0.130918256
0.135498127,2.586741573,5.09494382,55.62370787,0.862156891,0.116711906
0.054121212,2.589545455,3.79375,53.10545455,3.111294925,0.101874966
0.048307116,2.592921348,3.907078652,66.01449438,10.23984541,0.096948332
0.086883895,2.677303371,4.390224719,61.51134831,13.37743446,0.126495062
0.12552,2.5468,4.8684,45.0608,7.96709374,0.077101345
0.040666667,3.120740741,3.625555556,54.50407407,1.610160669,0.083617889
0.077388889,2.929642857,4.0775,41.8402381,6.442271353,0.17697276
0.09576779,2.764494382,4.404719101,35.55820225,8.439515761,0.10958688
0.096454545,2.750340909,4.292045455,35.68920455,1.056826981,0.096757627
0.038992248,3.00244186,3.307325581,42.40662791,0.841931408,0.088061291
0.058164794,2.950449438,3.81741573,42.36629213,0.901156305,0.122584214
0.167325843,3.063707865,5.395505618,42.43539326,0.785481983,0.122337548
0.241492424,2.828636364,6.021704545,164.9889773,152.8097323,0.149553182
0.353513109,2.003033708,6.603146067,336.8569663,0.777820972,0.077539709
0.288486891,1.349213483,6.035730337,336.8293258,0.76907973,0.101866976
0.094546816,1.104494382,4.110449438,336.7464045,0.687661133,0.125718724
0.021090909,1.110727273,3.284,322.9138182,77.24842179,0.081249036
0.021435897,1.308653846,3.183269231,5.97,0,0.069831267
0.020075758,1.355909091,3.369772727,118.8081818,159.0111606,0.066905128
0.019506173,1.183888889,3.15462963,336.5383333,0.371441608,0.070209803
0.035975758,1.296545455,3.46,288.762,134.9196035,0.115939811
0.029172414,1.272413793,3.450574713,356.2531034,0.483057872,0.083087715
0.081272727,1.300340909,4.150113636,356.2238636,0.363322572,0.150633324
0.139280899,1.330224719,4.919101124,321.2824719,104.8978637,0.167503399
0.198629213,1.304044944,5.587640449,15.50595506,0.700739413,0.105366297
0.231595506,1.31247191,5.622921348,15.50595506,0.675760042,0.105991918
0.231636364,1.337840909,5.926931818,15.5025,0.70399231,0.092823684
0.162441948,1.374831461,5.204719101,15.47831461,0.736228466,0.082835
0.131128788,1.303977273,4.752613636,15.53045455,0.638644234,0.052664157
0.11364794,1.244382022,4.34505618,15.56123596,0.620005169,0.053406532
0.176363636,1.157954545,5.330568182,100.7668182,149.732193,0.117170493
0.358242424,1.104431818,6.802159091,358.6,0,0.132281847
0.381700375,1.086516854,6.899213483,358.6,0,0.107217158
0.349416667,1.073863636,6.710909091,358.5860227,0.131118441,0.097017963
0.32030303,1.071590909,6.413863636,358.6,0,0.09275153
0.208,0.97125,5.447045455,338.5084091,82.27072577,0.09508522
0.137537879,0.833636364,4.954090909,9.548181818,2.039821124,0.07696996
0.191363636,0.71,5.780568182,17.05943182,52.42625047,0.107394626
0.398779026,0.393258427,6.909213483,358.5723596,0.183334161,0.128163432
0.283280899,0.198876404,6.152134831,358.5585393,0.290209762,0.100531124
0.305715356,0.088764045,6.230898876,358.5861798,0.130379739,0.079168552
0.339878788,-0.017045455,6.486136364,358.5301136,0.286370447,0.090250613
0.311780303,-0.160227273,6.392272727,358.5860227,0.131118441,0.120296162
0.251136364,-0.334090909,6.046477273,358.5161364,0.363322572,0.097533395
0.186883895,-0.420224719,5.520224719,358.5308989,0.387168158,0.115247721
0.126981273,-0.513258427,4.754494382,358.5585393,0.290209762,0.112397822
0.165,-0.688636364,4.990795455,358.5720455,0.18436071,0.130916118
0.225355805,-0.878876404,5.706966292,358.5723596,0.183334161,0.094478724
0.320611765,-1.122823529,6.600941176,358.5855294,0.133412232,0.11043691
0.041626667,-4.4988,3.6096,309.9712,0.866540483,0.0611609
0.08070412,-4.554606742,4.094269663,309.8169663,0.820837162,0.08038113
0.051333333,-4.572045455,3.825909091,309.7514773,0.685071587,0.036252266
0.022681648,-4.509101124,3.439775281,309.7893258,0.74639101,0.029866114
0.002813333,-4.5036,2.9196,309.7252,0.768335705,0.031867308
0.019621212,-4.496590909,3.356477273,309.7095455,0.690959535,0.038672014
0.006497778,-4.492,3.014266667,309.8236,0.787324652,0.034640324
0.006290598,-4.49974359,2.90974359,309.8084615,0.754741289,0.042704624
0.008280303,-4.535909091,3.169772727,309.9471591,0.888955152,0.039336662
0.003944444,-4.587083333,3.059583333,309.99375,0.809346556,0.024891819
0.018714286,-4.213571429,3.176428571,314.165,0.654790043,0.047282638
0.042333333,-4.197954545,3.620795455,314.3260227,0.131118441,0.074236828
0.033091787,-4.084637681,3.459130435,319.2421739,4.432282598,0.091130045
0.034796748,-4.037804878,3.34195122,320.6862195,4.126183075,0.135883684
0.039678161,-4.00862069,3.621149425,317.9333333,7.045065016,0.109097402
0.040567568,-3.859864865,3.585945946,322.2364865,4.954743523,0.089734351
0.031365079,-3.70547619,3.513809524,324.4435714,0.663376981,0.085327973
0.073719697,-3.529204545,4.231363636,324.6831818,0.925654221,0.082222945
0.056492424,-3.282727273,3.976931818,324.7111364,0.808512799,0.080636825
0.084515152,-3.136704545,4.344090909,324.5573864,0.776979851,0.116323306
0.136265152,-3.04125,5.071931818,329.5718182,7.321990111,0.09337928
0.12470412,-2.458764045,4.794606742,340.3534831,1.063577904,0.123195608
0.095136364,-2.064090909,4.383181818,343.1884091,3.352217961,0.095017934
0.116786517,-2.029550562,4.661235955,338.9161798,0.130379739,0.145732605
0.141666667,-1.826704545,4.999659091,337.56125,5.590217402,0.129803538
0.12175,-1.849318182,4.8775,327.4772727,5.183771699,0.14099707
0.178881226,-1.861609195,5.105862069,325.1704598,4.351570395,0.154233587
0.219191011,-1.528089888,5.526404494,331.6060674,5.333390449,0.181623811
0.213159091,-1.568068182,5.695681818,328.4070455,4.227836369,0.139735312
0.129643939,-1.025,4.840113636,330.3526136,10.29813425,0.140951921
0.122808989,-0.587752809,4.708314607,339.1095506,1.264280167,0.121433349
0.159545455,1.395568182,5.227613636,336.0977273,51.82629395,0.134456528
0.105640449,0.643033708,4.444831461,330.615618,9.707698322,0.168943584
0.119416667,2.562954545,4.7675,340.0347727,3.82000571,0.135449719
0.13259176,2.704831461,4.920674157,339.0247191,5.425021594,0.153663102
0.112808989,2.090337079,4.629325843,331.7758427,7.145236463,0.118695289
0.081806202,2.36627907,3.998372093,333.0845349,7.835759006,0.141565892
0.147602996,3.647640449,4.934606742,341.2230337,3.697612683,0.169950759
0.120613027,3.633448276,4.801034483,342.1935632,3.043570034,0.187014751
0.177203065,3.59,5.32137931,331.6954023,6.566596549,0.135242774
0.128854701,3.355128205,5.011025641,327.5508974,11.57327701,0.232272985
0.183545455,3.554886364,5.345227273,328.5373864,7.668624462,0.164694072
0.148007491,3.454044944,4.899213483,325.4602247,12.84168815,0.220566348
0.213113636,3.311590909,5.689886364,342.3070455,6.732219179,0.160649958
0.26188764,3.473258427,6.155955056,343.6647191,4.2903486,0.148311597
0.193180077,4.212528736,5.399655172,338.7603448,0.502346698,0.207150131
0.26717603,3.759438202,6.104494382,337.6861798,2.934794985,0.20244723
0.29152809,2.811348315,6.102696629,338.1726966,36.805882,0.166139586
0.263719697,2.176136364,6.014318182,351.5973864,4.457738846,0.189268347
0.217424242,2.013181818,5.750795455,348.76,0,0.192497071
0.216509363,0.685168539,5.995842697,258.2959551,151.5081421,0.172558923
0.587166667,2.319545455,7.86875,330.5475,5.645202266,0.279360777
0.620265152,2.420681818,7.676818182,329.3857955,3.017120391,0.164831445
0.530295455,2.171818182,7.584090909,338.3429545,7.0200778,0.190193918
0.562187266,2.112696629,7.369101124,329.09,0,0.107016892
0.508356061,1.8325,7.34625,333.8422727,4.557364566,0.185628141
0.573340824,1.021235955,7.899325843,335.8480899,4.941351461,0.085747348
0.66205303,0.701931818,7.932159091,331.55,0,0.103136834
0.573613636,0.413636364,7.710227273,325.0860227,3.838160341,0.123484998
0.454629213,-0.062921348,7.024606742,323.2955056,1.1277522,0.102534785
0.524996255,-0.792921348,7.694494382,322.8808989,1.03839763,0.112407007
0.667363637,-1.321818182,8.285909091,323.1317045,1.063818995,0.070121249
0.685333333,-1.464157303,8.287078652,323.1573034,1.069012675,0.069532295
0.655295455,-1.49625,8.173295455,323.1736364,1.157836053,0.07384167
0.675492424,-1.507954545,8.096136364,323.3693182,1.069469517,0.065485353
0.620598485,-1.567045455,7.688863636,323.3972727,1.024550058,0.056312691
0.616719697,-1.664772727,7.723636364,323.2155682,1.062331916,0.06631142
0.661962547,-1.712921348,7.941235955,323.3093258,0.984737849,0.074311125
0.645636364,-1.727159091,7.914545455,323.2435227,1.038249012,0.062619063
0.588067416,-1.805842697,7.666516854,323.1849438,1.12603803,0.073942906
0.402060606,-1.913181818,6.868977273,323.2854545,1.083056455,0.076822641
0.07882397,-2.380674157,3.768651685,323.4613483,0.995274278,0.154652268
0.105213483,-2.498764045,4.482808989,323.4475281,1.044333499,0.111658991
0.087810606,-2.559431818,4.421704545,323.3413636,1.047439332,0.099324596
0.091543071,-2.618314607,4.311910112,307.2461798,1.558340832,0.089110321
0.038719697,-2.711590909,3.442727273,306.9839773,0.131118441,0.097628854
0.060378788,-2.806136364,3.699090909,306.9420455,0.18436071,0.089842004
0.087805243,-2.929101124,3.984382022,306.9838202,0.130379739,0.165833574
0.126666667,-3.064204545,4.825681818,306.97,0,0.147121451
0.142045455,-3.280340909,4.953636364,306.3270455,1.646813823,0.132664769
0.126307116,-3.475168539,4.734382022,305.0075281,3.767090534,0.099243987
0.122265152,-3.588977273,4.502386364,309.5697727,0.472963213,0.123294146
0.077588015,-3.634382022,3.916404494,309.6649438,0.582744532,0.086029386
0.057712121,-3.570568182,3.811704545,310.5742045,1.932438589,0.090035617
0.060224719,-3.685168539,3.857752809,314.34,0,0.062703156
0.046356061,-3.699545455,3.496022727,314.34,0,0.078231146
0.038772727,-3.779545455,3.388295455,314.3959091,0.524473762,0.049054531
0.085265918,-3.737191011,4.234157303,330.7241573,11.30466756,0.11495539
0.120962121,-3.775,4.726136364,338.93,0,0.099263747
0.102299625,-3.925730337,4.455955056,338.9161798,0.130379739,0.104747433
0.074030303,-4.043636364,3.741477273,338.93,0,0.097364711
0.134681648,-4.200224719,4.602696629,338.9161798,0.130379739,0.081174796
0.115469697,-4.346704545,4.651363636,338.9020455,0.18436071,0.065555562
0.109393939,-4.323295455,4.52375,338.9160227,0.131118441,0.058264894
0.076598485,-4.333636364,4.175340909,326.31375,12.0804066,0.049146735
0.031468165,-4.395505618,3.24988764,314.3261798,0.130379739,0.060970133
0.017333333,-4.391666667,3.253166667,314.2378333,0.467441981,0.05756179
0.0237603,-4.461797753,3.276966292,314.34,0,0.078847631
0.018174242,-4.51125,3.245454545,314.2840909,0.257675892,0.040193245
0.009030303,-4.650227273,3.050681818,314.2702273,0.340938452,0.039040622
0.003866667,-4.69,2.814,314.2785,0.275036361,0.043512264
0.019214286,-4.863571429,3.0425,346.3439286,0.232448151,0.065977855
0.024666667,-9.937384615,3.325384615,292.22,0,0.041138682
0.024831461,-9.998764045,3.428539326,292.2061798,0.130379739,0.032430324
0.007825758,-9.99375,3.181704545,298.3802273,8.127424692,0.032009581
0.00528,-10.016,3.1368,309.4792,0.246,0.045864857
0.022196078,-10.03047059,3.342705882,309.4734118,0.228309277,0.069811579
0.109636364,-9.997272727,4.591931818,309.4719318,0.291838634,0.091527292
0.124666667,-9.994090909,4.766477273,309.43,0.186492119,0.09186038
0.107715356,-10.04348315,4.64741573,309.4852809,0.256276173,0.091402601
0.094128788,-10.11920455,4.363636364,309.43,0,0.075672274
0.084159091,-10.16988636,4.16375,309.5418182,0.442751443,0.047566858
0.090344569,-10.13382022,4.267977528,309.43,0,0.051051618
0.083681818,-10.03840909,4.239318182,309.4579545,0.262236881,0.051360038
0.085856061,-10.08284091,4.235454545,309.4719318,0.224478235,0.070662098
0.084780303,-10.07238636,4.2575,309.4579545,0.18436071,0.097428934
0.088134831,-10.02359551,4.291685393,309.4576404,0.260759478,0.082161892
0.071795455,-10.00897727,3.84125,309.4579545,0.18436071,0.075936212
0.057363985,-9.925402299,3.51862069,307.79,1.267565878,0.059231376
0.069484848,-9.870227273,4.070227273,306.9280682,0.224478235,0.051193031
0.116833333,-9.810227273,4.690113636,306.9140909,0.257675892,0.05711401
0.115123596,-9.765280899,4.886853933,306.9561798,0.130379739,0.051774796
0.150878788,-9.450227273,4.9925,306.9420455,0.18436071,0.047678717
0.127909091,-9.283068182,4.540454545,306.9280682,0.224478235,0.061203396
0.116434457,-8.901573034,4.797640449,306.9285393,0.223243398,0.077981236
0.081136364,-8.738636364,4.360681818,306.9560227,0.131118441,0.05771316
0.090374532,-8.629662921,4.383370787,306.9423596,0.260759478,0.056396325
0.081871212,-8.454431818,3.979318182,306.9560227,0.131118441,0.063672818
0.161613636,-8.319204545,5.067727273,306.97,0,0.089963401
0.16023221,-6.431011236,5.272022472,299.2346067,9.359253206,0.104228695
0.178681818,-5.215454545,5.444772727,287.2860227,0.131118441,0.082738885
0.12905303,-4.840340909,4.859886364,287.3279545,0.18436071,0.097032385
0.138962121,-4.645795455,4.664204545,293.0257955,5.880460089,0.082537461
0.132816479,-4.447303371,4.735617978,299.59,2.46,0.098053829
0.088745098,-4.167882353,4.235764706,298.4477647,4.559675055,0.112896291
0.067128788,-3.883977273,4.085568182,285.1055682,1.257251022,0.105587435
0.044157303,-3.522022472,3.714719101,292.5378652,0.682019848,0.115493376
0.029277778,-3.313333333,3.222777778,292.5275,0.676854261,0.064000784
0.013397849,-3.140322581,3.166451613,292.4382258,0.523467394,0.0660949
0.012666667,-2.711176471,2.900588235,287.6617647,4.496725725,0.061030836
0.021683761,-2.431025641,3.313076923,288.6555128,3.662258067,0.106689533
0.050397004,-2.245617978,3.73494382,297.3825843,5.90619754,0.101348168
0.08035249,-1.906666667,3.97908046,316.6878161,4.38705109,0.111178848
0.131227273,-1.697045455,4.935454545,314.4132955,5.404934893,0.144725881
0.154712121,-1.48875,5.266931818,311.0068182,4.915581734,0.111647786
0.143490637,-1.22988764,5.082808989,309.4438202,0.130379739,0.122244387
0.100431818,-1.092840909,4.308181818,309.4719318,0.291838634,0.130771173
0.089496124,-0.910116279,4.244651163,307.5706977,3.18932919,0.140614995
0.039091667,-0.4945,3.615625,304.526375,7.530299344,0.110380181
0.067439394,-0.587840909,4.024431818,292.4543182,4.680287052,0.120262072
0.175204545,-0.278409091,5.447840909,295.1513636,2.869449938,0.136020672
0.158825758,-0.157954545,5.182613636,293.7015909,1.089967717,0.16879576
0.100484848,0.385,4.255340909,308.3213636,9.444645528,0.107594474
0.074853659,0.301219512,4.166097561,287.36,0.329275299,0.141010266
0.049908046,0.161954023,3.764482759,282.7247126,8.655082233,0.089531845
0.013146199,0.755789474,2.935789474,287.0636842,12.9981222,0.076945452
0.040477612,2.597462687,3.396865672,306.1997015,13.68364806,0.0981871
0.053702811,3.116024096,3.799518072,309.7822892,8.008827649,0.102150901
0.072219608,5.119294118,4.156705882,314.0230588,4.968627535,0.131959871
0.034994152,4.847192982,3.716315789,309.6621053,5.236590609,0.097518367
0.032051282,4.902435897,3.243717949,327.6939744,7.253908815,0.0697385
0.023264957,5.63025641,3.206666667,327.2028205,2.085257713,0.091062311
0.016779661,6.500677966,3.257288136,337.4298305,4.706463454,0.083573014
0.021981735,5.623972603,3.220136986,325.1043836,6.772644729,0.072294317
0.001555556,6.56,2.69,329.09,0,0.027817177
0.016358974,2.563846154,3.424615385,69.67923077,127.9823208,0.147929964
0.007955556,1.872666667,3.414666667,30.56,0,0.045401608
0.026973333,1.5234,3.2648,318.5648,105.7821441,0.074800843
0.020038314,1.168505747,3.15816092,5.97,0,0.066599283
0.02825,0.873409091,3.423977273,5.97,0,0.059394942
0.007551724,0.757758621,3.205344828,5.97,0,0.035656424
0.023837398,-1.065853659,3.529756098,194.41,0.914212776,0.03830959
0.031895131,-1.148988764,3.520561798,194.3675281,0.802271322,0.107344628
0.101651515,-1.447272727,4.3925,194.3032955,0.792092706,0.065531426
0.059871212,-1.064204545,3.921931818,183.3097727,8.202406989,0.069589907
0.28211236,-1.698089888,6.201123596,197.2292135,5.04406542,0.128794416
0.192916667,-1.534659091,5.470113636,198.7760227,0.131118441,0.087841719
0.178886364,-1.735568182,5.350227273,201.4876136,3.542653072,0.09727163
0.123273408,-1.667977528,4.596966292,206.17,0,0.113751417
0.061151515,-1.406704545,3.626477273,209.6597727,3.870681718,0.08087791
0.045988506,-1.390517241,3.190689655,214.1337931,0.838396187,0.151360202
0.02589899,-2.221818182,3.133939394,164.369995,0,0.089144055
0.03192,-2.272266667,3.3588,165.2879955,3.105280868,0.100351942
