wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
4.769764706,-5.653058824,0.116496157,28.19717647,5.83623187,0.114804399
4.742790698,-4.390813953,0.107556822,28.2105814,3.472245659,0.111814763
3.646941176,2.994470588,0.055969647,28.34576471,13.54828117,0.122452628
3.131395349,5.928023256,0.034509845,28.30453488,6.095461922,0.076225226
3.653294118,-4.641294118,0.051219294,28.20117647,9.189437621,0.110581955
3.324285714,0.833428571,0.037008476,28.09071429,5.468616624,0.123697929
3.089506173,4.652592593,0.028242469,27.71716049,8.459974406,0.100210329
4.120581395,-7.937325581,0.081308372,27.39383721,6.911610594,0.085783457
4.378837209,-4.67755814,0.08964969,27.41930233,6.039500162,0.093530783
3.595529412,6.492705882,0.048431059,27.13376471,7.456388023,0.099620455
3.716976744,-3.094767442,0.061771783,26.95197674,7.929611477,0.077779051
3.632941176,2.226705882,0.058079216,26.91705882,4.606124129,0.068308544
3.781511628,1.32372093,0.060688527,26.74023256,7.687588323,0.068670805
3.676,-0.263058824,0.058524627,26.60470588,10.13260132,0.097431847
3.475581395,2.395116279,0.049447287,26.73453488,6.621134032,0.084923709
3.996627907,-4.199651163,0.075175194,26.7572093,12.4753756,0.128559223
4.168235294,8.054235294,0.077001333,26.69329412,6.684915211,0.092009475
3.968953488,2.80244186,0.068068682,26.57267442,5.379586237,0.146923163
4.369058824,2.202823529,0.093795216,26.56164706,4.324388096,0.082309649
4.319302326,2.195,0.089783333,26.30930233,4.858538088,0.085171022
4.618117647,-2.751176471,0.110216706,26.25141176,5.534061501,0.116717251
3.94,-0.745813953,0.068522016,25.7277907,3.215381952,0.106423567
4.507209302,-1.06255814,0.094865814,25.43523256,10.38368236,0.121668512
4.485465116,-0.978837209,0.084123643,25.58988372,7.249774588,0.109481431
4.12244186,-1.67127907,0.074631628,25.50802326,3.6156896,0.102569385
3.801046512,2.700465116,0.058146822,25.27848837,6.791935167,0.093827347
3.244352941,-0.307764706,0.028936627,25.03376471,5.339311614,0.086064629
3.266162791,-1.640348837,0.025746202,24.92546512,7.062791557,0.070915538
2.946,-10.096125,0.0145415,24.910125,5.713885484,0.069075703
3.480117647,-3.376352941,0.040655765,24.79,4.451960469,0.094173932
3.966627907,-1.620813953,0.069333643,24.72593023,3.048902296,0.083583901
3.135185185,-5.482716049,0.026551934,24.65802469,8.465565104,0.0746709
3.822906977,-5.002790698,0.056545969,24.7155814,5.392005553,0.127259218
3.011688312,-6.608831169,0.018531948,24.68883117,7.427748291,0.079203727
3.250117647,0.398705882,0.033918667,24.59882353,5.447839849,0.074688179
3.182586207,-6.476034483,0.024595287,24.60344828,4.655264117,0.080318397
2.771333333,4.606666667,0.009693037,24.11111111,6.038294838,0.059204921
2.18,10.38473684,0.000936842,24.05789474,5.481095155,0.030816553
3.0475,-8.03,0.031671667,23.79,3.14009554,0.037703823
3.078588235,2.449529412,0.024091765,23.78517647,4.60415519,0.087217845
2.622790698,0.289651163,0.019122093,23.56046512,8.46383218,0.08107947
2.657411765,0.044470588,0.017680941,23.43764706,10.44034442,0.079349269
2.294722222,-5.685555556,0.004373704,23.41277778,5.3623169,0.05788886
3.045625,1.325,0.012250833,21.8225,4.803519543,0.080850941
2.826666667,-9.220606061,0.003346869,21.88181818,4.925923733,0.050062361
3.060694444,-0.021111111,0.01120713,21.99222222,5.455621872,0.063474608
2.738285714,-9.757714286,0.00466419,22.17257143,3.352885575,0.056076265
2.905,4.546666667,0.01034,22.69666667,4.328249025,0.075522947
2.907714286,8.625428571,0.008362762,22.66542857,2.973577207,0.065637099
3.004117647,-4.163235294,0.015278824,22.75176471,7.222892781,0.088254517
2.595,1.4602,0.007798667,22.114,7.587906998,0.074640276
3.222117647,7.631882353,0.021173647,21.84847059,7.574618723,0.078862658
3.810116279,-5.924069767,0.044485814,21.6127907,5.61820578,0.073988579
4.257529412,-6.990705882,0.067433961,21.57505882,7.285262813,0.119168192
3.466235294,-5.205647059,0.039119922,21.56588235,7.045242814,0.113610065
3.820813953,-5.588953488,0.048983721,21.69546512,4.748994452,0.061545083
3.129855072,0.752028986,0.014017295,21.69811594,12.58287896,0.078672089
3.421875,2.7159375,0.032258958,21.77171875,10.21202679,0.127153171
3.343855422,2.064578313,0.022588835,21.81951807,13.82848512,0.084627635
3.364588235,1.024117647,0.034255765,21.86105882,9.558067684,0.111007393
3.142105263,-7.508157895,0.028983246,21.98144737,7.639268152,0.109277557
3.547176471,7.757176471,0.045640706,22.12129412,11.91675238,0.107488446
2.767407407,2.532592593,0.016587407,22.36703704,8.361668648,0.072058195
3.398953488,-2.068953488,0.039406047,22.5077907,12.15204674,0.160589124
3.767058824,8.011411765,0.054828941,22.74764706,10.24420442,0.117634566
3.477093023,-1.28244186,0.045785039,22.96395349,12.20409497,0.096344645
3.604823529,8.637647059,0.053090118,23.19729412,7.662287773,0.094312153
3.199012346,-0.524074074,0.031739424,23.39876543,6.130544588,0.112467059
3.021411765,-2.670705882,0.029390902,23.69505882,12.13459201,0.118883308
3.578023256,2.533604651,0.052419457,23.91151163,13.00225382,0.098253558
3.40304878,-0.47097561,0.03837935,24.06865854,12.41044349,0.132240662
2.954117647,3.876705882,0.031264157,24.43976471,11.03482835,0.105697805
3.829647059,2.532117647,0.071037804,24.53670588,9.127263463,0.115820376
3.932325581,-4.612209302,0.063262171,25.06546512,8.371465175,0.12735132
4.308372093,2.339418605,0.084139535,25.4272093,8.384191898,0.136171845
4.958941176,5.416235294,0.129834353,25.67458824,8.42283814,0.157038275
6.653488372,-1.653255814,0.327321085,26.3794186,12.07342736,0.379663524
8.566,0.227529412,0.63483051,26.36752941,8.889473698,0.298876421
8.747529412,-2.556941176,0.673019922,26.40235294,8.921202143,0.293269934
8.485882353,-4.783529412,0.596571294,26.66364706,11.45966059,0.316531845
7.711860465,2.57872093,0.436675969,26.8072093,12.74418251,0.321838114
7.608352941,-4.813294118,0.445280784,26.95470588,12.21049981,0.233615482
7.106395349,2.221511628,0.352028527,27.13116279,11.96734572,0.28248975
7.336024096,-1.698192771,0.400513092,27.19518072,9.151766875,0.300148605
6.636470588,-2.613882353,0.298267451,27.31211765,12.6480824,0.230388381
6.087209302,5.456395349,0.236754496,27.63918605,3.954277479,0.25522723
7.473411765,-3.919647059,0.390121333,27.58470588,10.36828066,0.22194089
8.155581395,-0.822209302,0.533444031,27.48406977,5.611464819,0.25268159
7.497529412,3.903058824,0.442229412,27.82376471,4.875552966,0.225805436
5.048488372,-9.199069767,0.138846744,28.22651163,14.28924455,0.232340889
5.768705882,8.719882353,0.187992941,28.51952941,13.35237606,0.248047417
8.766117647,-2.197294118,0.607416549,28.03094118,10.6383779,0.27779556
7.336162791,9.473837209,0.374941628,28.52604651,7.062937594,0.21559645
7.803647059,-1.018588235,0.453283608,28.31482353,13.53269701,0.312443702
7.53872093,-2.532209302,0.452115581,28.48162791,4.635227363,0.20523725
6.487411765,0.623294118,0.262880235,29.21788235,14.61936569,0.262448384
8.043333333,-6.053928571,0.483891429,29.13166667,5.822513021,0.27491142
7.249294118,0.780352941,0.39827898,30.13788235,5.289847069,0.296906794
7.19744186,7.804883721,0.364553178,30.22709302,5.976535243,0.281802902
8.520235294,-3.146588235,0.590943843,30.00976471,8.516657984,0.358407281
8.526627907,3.043372093,0.608604651,30.08767442,9.701947483,0.243233308
7.944235294,2.528470588,0.533902588,30.35,9.490046604,0.241367237
8.948488372,0.984651163,0.706723798,30.14918605,10.94673894,0.240646592
7.689058824,-5.689764706,0.459337412,30.73105882,7.859311277,0.325582324
8.553604651,1.571976744,0.601312016,30.61116279,6.122391655,0.270087788
8.679764706,1.829882353,0.637529255,30.61411765,5.997424148,0.247988484
9.375647059,-1.187529412,0.73391498,30.52058824,5.370256247,0.283083767
8.781176471,7.747647059,0.668137569,30.51952941,4.286554462,0.238837119
8.128470588,2.019882353,0.571637725,30.49847059,4.996775268,0.236890137
8.274767442,3.377093023,0.535390775,30.54848837,7.098758113,0.299618287
7.986941176,5.068941176,0.56062251,30.47211765,3.861613906,0.279488499
9.615294118,6.190117647,0.770075922,30.1,4.435990117,0.205041481
10.61511905,7.183571429,0.89399746,29.85702381,2.099842015,0.238393883
9.735,7.514883721,0.772880465,29.87348837,2.091738227,0.257726633
9.281058824,5.173411765,0.71272251,29.79776471,1.944811506,0.225240355
7.232325581,6.416395349,0.401871473,29.76534884,3.267518905,0.234581779
6.770705882,5.288823529,0.335620706,29.59494118,2.23191537,0.214973222
6.824418605,1.652325581,0.313737984,29.28,3.375945244,0.225685019
8.321744186,-5.521627907,0.575345736,28.64976744,2.744887809,0.21693894
6.186,1.886352941,0.259546588,28.46364706,2.723764397,0.133441317
7.998488372,7.708488372,0.448764651,27.86848837,2.191267437,0.176470086
7.869883721,6.723023256,0.453029457,27.21604651,1.730462073,0.181814939
7.213647059,5.598941176,0.371411608,27.06447059,1.279768416,0.181771279
4.73872093,2.511511628,0.137107752,26.85767442,3.359899689,0.134497769
4.717411765,0.689058824,0.130877412,26.89835294,1.856102306,0.121935506
3.966744186,2.95755814,0.101060698,27.03593023,1.472171614,0.065949397
4.230352941,1.963058824,0.107795922,26.88729412,2.605146474,0.067238087
4.440588235,-4.702588235,0.110095843,26.70811765,1.871585242,0.076722321
4.105348837,-2.195813953,0.088808062,26.67325581,4.855557511,0.108895306
4.020581395,4.121976744,0.094682171,26.81918605,2.22441893,0.092513035
3.906352941,3.090941176,0.076895294,26.80011765,3.394394407,0.063311421
3.530697674,3.295465116,0.052699922,26.64744186,3.206448157,0.08046216
3.183647059,-1.594588235,0.044754196,26.59282353,4.704691821,0.080908866
4.115,-5.145465116,0.07025124,26.71825581,3.201733595,0.106502497
3.318588235,-2.581176471,0.031445255,26.58470588,2.086062828,0.053097653
2.615697674,3.943139535,0.014992713,26.66093023,9.003669352,0.071918541
2.906627907,3.090930233,0.020486589,26.97802326,3.714079295,0.082048252
3.017411765,6.648235294,0.015319529,26.85682353,4.29181313,0.051931471
2.945465116,3.64244186,0.009041085,26.78093023,4.113980164,0.049589761
2.214090909,4.639090909,0.002341212,26.71454545,2.666517095,0.049423308
3.474909091,11.29436364,0.038328606,25.69981818,5.449323357,0.055944471
3.311058824,-7.202,0.03889098,25.52070588,4.692473406,0.058370083
3.362790698,4.659651163,0.045293798,25.70046512,4.854545583,0.064054781
3.180705882,6.37,0.027990745,25.88117647,4.728571465,0.071872904
3.219069767,5.724767442,0.019714419,26.05244186,5.053341522,0.077635638
3.168,5.512888889,0.016777926,26.15577778,5.857129541,0.074461176
2.547962963,-1.707592593,0.008482963,26.5137037,6.235334775,0.063340659
1.723333333,-15.38833333,0.004386667,26.56666667,1.566032141,0.017798658
2.208571429,21.03285714,0.001549524,27.95285714,9.114604973,0.11634699
3.456774194,6.600322581,0.02165871,27.90741935,7.763733846,0.093887618
3.673793103,2.267758621,0.041508621,27.85413793,6.961976943,0.165081853
3.238674699,4.865542169,0.033902811,27.87048193,9.812002015,0.102661778
3.163902439,1.913170732,0.028975122,28.34353659,8.818258678,0.152992851
3.060153846,-4.857538462,0.022959179,28.26138462,8.455917867,0.081382306
3.022790698,-7.029302326,0.016526512,28.32511628,9.619943668,0.084215715
3.172753623,0.379275362,0.034787729,28.71608696,13.26714754,0.133567455
3.452823529,-3.636470588,0.033794353,28.84964706,15.62756171,0.137953334
3.026329114,-1.85721519,0.026272321,28.91126582,13.55627028,0.101854086
3.15046875,3.52,0.025976458,29.22234375,18.41929225,0.161909689
2.822075472,-1.279245283,0.020317484,29.06377358,19.30207211,0.080196218
2.262222222,11.08444444,0.006177778,29.80111111,2.451255347,0.100476799
2.783333333,9.586666667,0.004982222,29.63333333,1.570488247,0.012304798
3.047714286,0.454571429,0.02344019,31.40742857,4.82713369,0.083919391
3.070869565,11.88,0.014149565,31.75347826,7.967698424,0.067519147
3.349130435,4.990144928,0.027258551,31.64144928,10.89869211,0.110808383
2.287,12.80333333,0.004850444,32.425,13.19722733,0.086730117
3.7790625,14.56671875,0.054319583,30.77375,14.48918557,0.115672439
2.26028169,11.66211268,0.008145634,33.46309859,10.97183445,0.091174131
2.139473684,-11.43789474,0.005233684,31.51894737,10.04441391,0.083260798
3.288235294,-2.096176471,0.033876569,30.74779412,5.805058018,0.086033756
2.825357143,-0.544642857,0.023770317,31.17083333,13.4558468,0.111785662
2.067692308,4.296153846,0.004047179,30.61538462,0.863390009,0.043735883
2.730909091,4.066545455,0.013857576,30.52181818,9.189065809,0.048638624
2.854912281,-3.195964912,0.013827018,30.26964912,13.89754807,0.064346994
3.082702703,6.742432432,0.019352523,29.98986486,5.376320688,0.068341331
2.16375,-3.8115625,0.0029425,29.9978125,12.13005282,0.065939282
3.301454545,-1.541090909,0.019737212,27.91690909,4.37121039,0.039080201
3.103023256,-0.655116279,0.010001163,27.95848837,7.163749223,0.044078783
3.075555556,3.865555556,0.001346667,28.04444444,2.434122589,0.044484899
2.685,6.615,4.00E-04,27.55,3.754737008,0.049847711
3.6175,2.4875,0.028049524,26.83,2.141018492,0.028767048
3.261764706,4.020705882,0.014514745,26.96564706,3.779307315,0.034552417
3.498255814,-0.508953488,0.02654124,27.08988372,9.402825111,0.048027517
3.325529412,-2.376823529,0.022678902,27.18011765,8.330278709,0.035846241
3.594418605,0.041511628,0.042286822,26.955,1.697026824,0.038975282
4.011411765,4.627764706,0.056356941,26.95282353,3.10102033,0.049275816
4.102790698,7.962325581,0.06459031,26.95790698,3.495827656,0.046028879
3.876046512,-3.057906977,0.049884419,26.90662791,4.661265195,0.043199289
3.497647059,-2.657647059,0.033060314,26.65976471,5.00596374,0.043491265
3.681395349,-6.887209302,0.044532558,26.47662791,4.240576168,0.050703638
3.945465116,-3.765465116,0.05298969,26.55534884,4.106514095,0.075749385
4.237411765,0.560470588,0.071485098,26.67270588,2.429908829,0.056828634
4.689302326,0.07372093,0.091534574,26.78872093,1.084279155,0.035759905
4.690697674,-0.793837209,0.092426357,26.77174419,1.547390341,0.046271521
4.683058824,1.557529412,0.088894118,26.68011765,1.843546599,0.063313531
4.539767442,0.51872093,0.074575116,26.67837209,1.29807622,0.046762431
4.881744186,3.377674419,0.099845736,26.73116279,1.516437524,0.050891643
5.181176471,6.869176471,0.121108157,26.93094118,1.451531385,0.036549769
5.330930233,7.033837209,0.129057907,26.84523256,1.06250555,0.044264587
5.120697674,6.473604651,0.116453721,26.73697674,1.701230636,0.059783619
4.974302326,5.709302326,0.11706845,26.76767442,1.571969009,0.037456096
5.138255814,5.584883721,0.131667752,26.65232558,2.66357113,0.04564224
5.034705882,2.336117647,0.132910588,26.35035294,2.031598652,0.042958995
4.669651163,6.005232558,0.104708992,26.37523256,2.029695849,0.051298387
4.527058824,5.793411765,0.097459686,26.52576471,1.168786054,0.038901996
4.586511628,6.48372093,0.100873721,26.44546512,1.30844501,0.04248074
4.037790698,4.277674419,0.067874419,26.42569767,1.17784117,0.051474346
3.914418605,-0.013604651,0.058277132,26.33197674,2.742205601,0.05726964
3.791627907,0.24744186,0.056615039,26.33930233,2.863493624,0.060971944
3.939069767,-0.70744186,0.05956938,26.43174419,1.548641291,0.071574818
3.961411765,-3.080823529,0.057583529,26.57494118,1.545878708,0.05557212
3.661976744,-0.94127907,0.043717364,26.54302326,2.901035027,0.049106091
3.800813953,7.857906977,0.050798605,26.53267442,2.861837384,0.043378202
3.717093023,5.215697674,0.048936977,26.66081395,3.265793676,0.044134556
3.490697674,-1.790465116,0.038974651,26.61465116,2.544763901,0.050127644
3.245058824,-5.260823529,0.028208314,26.62552941,3.891449789,0.054918505
3.278837209,0.052790698,0.027581163,26.65546512,6.560546722,0.056148791
3.185581395,5.567325581,0.02512969,26.73,2.818192756,0.055223334
3.567058824,3.394588235,0.03806698,26.83870588,2.222360153,0.051161558
3.424651163,2.525465116,0.031303721,26.94383721,1.768257805,0.055105882
3.042588235,5.798588235,0.018764157,27.03635294,2.681273752,0.049526472
2.921617647,0.706323529,0.006291667,27.10147059,3.097873081,0.047981861
2.6,3.02,0.002391111,27.215,0.676402247,0.042524063
2.633157895,13.96473684,0.002825263,27.32789474,3.741020907,0.051296107
2.821702128,-0.014680851,0.003335603,27.36191489,2.408436125,0.045670805
2.795882353,0.725,0.00271098,27.52323529,1.734420259,0.042044291
2.5175,-2.180833333,0.001820556,27.46333333,4.670546899,0.016095318
2.758571429,-6.022857143,0.0017,27.40714286,4.888751423,0.040595005
2.729,8.492,0.002903667,27.5695,3.721665728,0.029316809
2.83275,2.158125,0.00611325,27.614875,2.301869407,0.04254276
2.89880597,5.231044776,0.00827194,27.75776119,2.928462796,0.041717861
2.682857143,7.267142857,0.002686667,27.6,3.7062367,0.076467771
3.194285714,-4.297142857,0.016907619,27.11428571,3.790469251,0.057128419
3.403214286,2.411428571,0.026104127,27.12345238,4.973779233,0.082640979
3.07358209,4.187761194,0.012276219,26.94761194,11.96359957,0.060611541
3.143176471,0.983176471,0.014836471,26.71270588,6.508214079,0.056567946
3.139882353,-8.099411765,0.017608157,26.69247059,9.70731123,0.054950464
3.028732394,-2.293521127,0.023806854,26.91802817,10.90245531,0.099061375
3.788255814,-0.939534884,0.050230155,27.00127907,5.678809922,0.114661174
4.192941176,-2.99,0.07829451,27.126,5.177994188,0.11861539
4.393372093,-2.575813953,0.086072171,27.59744186,7.870408834,0.08607242
4.525813953,8.136046512,0.087362481,27.91034884,4.752340421,0.11046758
3.333230769,3.667384615,0.025205128,27.97676923,9.993144881,0.119581582
3.612906977,0.129767442,0.046022558,28.06732558,6.045275837,0.092675759
3.031384615,-1.880307692,0.016239282,28.16615385,7.593063234,0.07886935
3.12921875,2.4134375,0.023426146,28.19015625,8.666538318,0.07306397
3.177230769,10.79846154,0.019586051,27.98338462,6.936634908,0.09195525
3.133414634,-6.267804878,0.019225041,27.59634146,6.055022815,0.070531411
3.195813953,-7.682325581,0.024844341,27.47639535,6.821185454,0.073317982
3.871176471,1.504470588,0.056931451,27.52094118,8.857247034,0.076611331
