"time_stamp","wind_speed","wind_direction","ambient_temp","terrain","active_power","sd_wd","turbulence_intensity"
"2018-05-27 18:10:00",14.1144705882353,127.107345388235,20.5505882352941,3,1.03478329411765,0.132958629971181,0.165792616424359
"2018-05-27 18:20:00",14.9649411764706,127.092924,20.4435294117647,3,1.03314815686275,0,0.202628841898841
"2018-05-27 18:30:00",13.7118823529412,127.092924,20.3143529411765,3,1.03305435294117,0,0.173556464847931
"2018-05-27 18:40:00",13.2904651162791,127.107177697674,20.1897674418605,3,1.03221813953489,0.132183354382699,0.142493177706058
"2018-05-27 18:50:00",10.7201176470588,127.092924,20.1036470588235,3,0.879972470588233,0,0.170157951038614
"2018-05-27 19:00:00",11.7896470588235,127.107345388235,20.0070588235294,3,0.99588439215686,0.132958629971181,0.161176186133921
"2018-05-27 19:10:00",12.5812941176471,124.511495505882,19.8847058823529,3,1.02072227450981,2.14850222586828,0.187078873080957
"2018-05-27 19:20:00",11.691976744186,122.688531418605,19.7013953488372,3,0.988704263565893,0.909147486424607,0.127228852037881
"2018-05-27 19:30:00",11.5210588235294,122.593450870588,19.6307058823529,3,0.948460549019607,0.788731350024382,0.109059036885768
"2018-05-27 19:40:00",11.2751764705882,122.564608094118,19.4647058823529,3,0.92570674509804,0.824986603180171,0.101916431995204
"2018-05-27 19:50:00",10.8081395348837,122.503233348837,19.3289534883721,3,0.931464573643413,0.682792639703703,0.0743734213126884
"2018-05-27 20:00:00",10.7835294117647,122.651136423529,19.2601176470588,3,0.920539529411767,0.779336562794348,0.112930660420525
"2018-05-27 20:10:00",11.1614117647059,122.521343929412,19.1529411764706,3,0.94539701960784,0.717472260590409,0.0970312045277516
"2018-05-27 20:20:00",11.004,122.694400588235,19.1658823529412,3,0.955148941176473,0.852091898053249,0.0750249143790825
"2018-05-27 20:30:00",9.85651162790698,122.588755534884,19.0970930232558,3,0.832645116279067,0.78528614138663,0.0983084895131997
"2018-05-27 20:40:00",10.2016470588235,122.550186705882,19.0482352941176,3,0.889810196078433,0.775818095331677,0.0750890110400982
"2018-05-27 20:50:00",10.7532941176471,122.6799792,18.9341176470588,3,0.944352078431373,0.850113736596533,0.0745599137903438
"2018-05-27 21:00:00",10.7331395348837,122.54599444186,18.9074418604651,3,0.95101899224806,0.772220221935896,0.0678183593853862
"2018-05-27 21:10:00",10.0695294117647,122.665557811765,19.0070588235294,3,0.86959301960784,0.826515773358355,0.0683850038930669
"2018-05-27 21:20:00",9.35729411764706,122.463658376471,18.9823529411765,3,0.737875058823527,0.665425984982375,0.0562311848975546
"2018-05-27 21:30:00",9.46430232558139,122.67427772093,18.8981395348837,3,0.712353565891473,0.88752389808353,0.102093736456363
"2018-05-27 21:40:00",9.10482352941177,122.766507529412,18.7850588235294,3,0.631390980392157,0.937918342510827,0.0880877966747664
"2018-05-27 21:50:00",6.808,144.329062376471,18.3405882352941,3,0.281196235294117,16.9768970014844,0.136356882345873
"2018-05-27 22:00:00",7.07870588235294,169.175824588235,18.2454117647059,3,0.316507372549019,10.6482034364876,0.171835268447616
"2018-05-27 22:10:00",7.13235294117647,155.137013505882,18.4376470588235,3,0.298206352941177,2.01087827237835,0.130745845358193
"2018-05-27 22:20:00",7.62558139534884,158.94426,18.3497674418605,3,0.420065581395349,0,0.129183660674744
"2018-05-27 22:30:00",7.29047058823529,143.536706752941,18.1370588235294,3,0.338102745098039,4.83186743323538,0.0495780678395322
"2018-05-27 22:40:00",8.30552941176471,135.144514023529,18.0741176470588,3,0.544967529411765,2.09242697856438,0.1001448809059
"2018-05-27 22:50:00",7.26441860465116,127.131745046512,17.7809302325581,3,0.355587751937985,6.01349250839806,0.100980780278615
"2018-05-27 23:00:00",6.28035294117647,122.074280894118,17.5023529411765,3,0.230895607843137,0.406713100370287,0.0885537843106602
"2018-05-27 23:10:00",5.86423529411765,122.103123670588,17.3088235294118,3,0.181896784313725,0.413893961992781,0.0705247023947943
"2018-05-27 23:20:00",5.31616279069767,126.534828,17.1072093023256,3,0.135291550387597,8.05203113574847,0.109737934132861
"2018-05-27 23:30:00",5.22917647058823,141.792774,16.8363529411765,3,0.142392,0,0.0807335754674551
"2018-05-27 23:40:00",5.62835294117647,141.735088447059,16.6754117647059,3,0.161642901960784,0.2611255654888,0.0842717774813793
"2018-05-27 23:50:00",6.58627906976744,141.750012906977,16.7248837209302,3,0.256964108527132,0.294176755450694,0.0479828613522693
"2018-05-28 00:00:00",6.97435294117647,142.989749223529,16.6875294117647,3,0.292751372549019,2.17294935365892,0.0432033343315815
"2018-05-28 00:10:00",6.80129411764706,146.710467388235,16.4717647058824,3,0.295758588235294,0.132958629971175,0.0302000324998081
"2018-05-28 00:20:00",6.8706976744186,149.85781744186,16.23,3,0.284616124031008,5.40780114638395,0.0577832098492558
"2018-05-28 00:30:00",7.89623529411765,159.376901647059,16.1902352941176,3,0.382752784313725,0.795902989903036,0.0532481834719004
"2018-05-28 00:40:00",8.416,159.304794705882,16.0612941176471,3,0.463054117647059,0.775818095331677,0.0558771990956976
"2018-05-28 00:50:00",7.56941860465116,159.272095046512,15.7481395348837,3,0.331360930232558,0.688936623543526,0.109778957558186
"2018-05-28 01:00:00",6.50176470588235,164.936288188235,15.4652941176471,3,0.258630823529412,3.46816012656551,0.152742246095386
"2018-05-28 01:10:00",7.36411764705882,166.793950588235,15.3945882352941,3,0.379526117647059,0.893092605085107,0.0376235707407332
"2018-05-28 01:20:00",7.67244186046512,166.816588813954,15.2267441860465,3,0.396994031007752,0.852195280080772,0.0714353939526029
"2018-05-28 01:30:00",8.14176470588235,166.7795292,14.8942352941176,3,0.506935764705882,0.891205455369206,0.0809103495665814
"2018-05-28 01:40:00",7.23290697674419,168.17022655814,14.6104651162791,3,0.36814992248062,4.62584222811499,0.184386649047682
"2018-05-28 01:50:00",7.45035294117647,177.937228305882,14.3604705882353,3,0.379776549019608,7.30271777124715,0.175748429580028
"2018-05-28 02:00:00",6.01482352941176,171.192474,14.1474117647059,3,0.234802745098039,0,0.134827919503146
"2018-05-28 02:10:00",4.81,180.335634141176,14.2061176470588,3,0.147166117647059,2.20219525054563,0.0929800604475683
"2018-05-28 02:20:00",6.05290697674419,180.942003209302,13.9529069767442,3,0.218544418604651,0.259659506677546,0.135575666362733
"2018-05-28 02:30:00",6.82682352941176,204.198928023529,14.0994117647059,3,0.255163921568627,6.38575505018143,0.0507572291731242
"2018-05-28 02:40:00",5.65529411764706,210.441982164706,14.1989411764706,3,0.168257803921569,0.227533025646245,0.0709826693205901
"2018-05-28 02:50:00",4.77117647058824,198.391798447059,14.4237647058824,3,0.105340784313725,9.3933575077707,0.121577182470032
"2018-05-28 03:00:00",4.13186046511628,184.900127581395,14.4736046511628,3,0.0677815503875967,4.56082612253738,0.0990035634825583
"2018-05-28 03:10:00",3.604,176.803566494118,14.2932941176471,3,0.0392663529411765,6.9064403927967,0.0773019736284384
"2018-05-28 03:20:00",3.83529411764706,159.694172188235,13.9144705882353,3,0.0419701960784314,1.13636948705636,0.0854967148155488
"2018-05-28 03:30:00",3.50325581395349,161.395896,13.646511627907,3,0.0332382945736434,0,0.069028470521079
"2018-05-28 03:40:00",3.13456790123457,161.380762444444,13.6583950617284,3,0.0204270781893004,0.136202,0.0700220185658886
"2018-05-28 03:50:00",3.31755813953488,161.381642302326,13.5008139534884,3,0.0293034108527132,0.132183354382693,0.0462000999447562
"2018-05-28 04:00:00",3.80164705882353,161.395896,13.4414117647059,3,0.0548220392156863,0,0.0349849780823838
"2018-05-28 04:10:00",4.15176470588235,161.395896,13.2605882352941,3,0.070953098039216,0,0.0280820937161998
"2018-05-28 04:20:00",4.85941176470588,161.395896,13.2441176470588,3,0.114949411764706,0,0.0483549462704782
"2018-05-28 04:30:00",5.49058823529412,161.410317388235,13.2088235294118,3,0.154116470588235,0.132958629971175,0.05323052491477
"2018-05-28 04:40:00",6.4043023255814,161.395896,13.106976744186,3,0.231030775193799,0,0.0724121736909195
"2018-05-28 04:50:00",6.90694117647059,161.367053223529,13.0382352941176,3,0.292137960784314,0.186909309212757,0.0753618396205062
"2018-05-28 05:00:00",6.9093023255814,161.410149697674,12.9843023255814,3,0.29844992248062,0.132183354382693,0.0478708091434071
"2018-05-28 05:10:00",7.44717647058824,161.395896,13.0522352941176,3,0.397024941176471,0,0.0407416513898647
"2018-05-28 05:20:00",7.97870588235294,161.395896,13.0215294117647,3,0.464665960784314,0,0.0402525007672593
"2018-05-28 05:30:00",8.92941860465116,161.395896,12.9027906976744,3,0.621938294573643,0,0.0972963035669386
"2018-05-28 05:40:00",8.29905882352941,161.381474611765,12.5952941176471,3,0.508295372549019,0.132958629971175,0.0658757726184158
"2018-05-28 05:50:00",8.61223529411765,161.367053223529,12.4761176470588,3,0.589165803921569,0.186909309212757,0.0756553000788069
"2018-05-28 06:00:00",9.52647058823529,161.381474611765,12.3903529411765,3,0.78523098039216,0.132958629971175,0.051826637097187
